train_index,average_score
116799,-3121.21728515625
116800,1761.7757568359375
116801,734.951904296875
116802,846.8224487304688
116803,1671.7587890625
116804,-615.0816650390625
116805,15573.2529296875
116806,589.9856567382812
116807,-3010.95947265625
116808,5020.83935546875
116809,634.8785400390625
116810,2897.5146484375
116811,-3008.793212890625
116812,274685.90625
116813,-23729.87890625
116814,5748.4111328125
116815,-8642.5732421875
116816,-5282.453125
116817,-7.193493843078613
116818,647.1962280273438
116819,37.812110900878906
116820,-2326.20556640625
116821,2097.252197265625
116822,-2800.370361328125
116823,1120.227294921875
116824,3543.038330078125
116825,-4734.94580078125
116826,-103.3564224243164
116827,509.346923828125
116828,472.24755859375
116829,-15016.453125
116830,5497.66943359375
116831,-5685.5166015625
116832,-1187.4560546875
116833,-1871.591064453125
116834,-1719.709228515625
116835,-4169.703125
116836,97.1094970703125
116837,-2500.723876953125
116838,-2365.41650390625
116839,2288.36376953125
116840,318.66119384765625
116841,65908.359375
116842,2378.5166015625
116843,466.60003662109375
116844,1284.9114990234375
116845,7063.0576171875
116846,174.6561737060547
116847,794.2742919921875
116848,-4217.2607421875
116849,-1318.84716796875
116850,1179.8909912109375
116851,-5857.0400390625
116852,-1366.752685546875
116853,-1450.0059814453125
116854,-5438.16748046875
116855,-2429.477783203125
116856,-6733.2236328125
116857,320.997802734375
116858,-309.4039001464844
116859,-1063.3450927734375
116860,-284.7750549316406
116861,199.55381774902344
116862,-519.2210083007812
116863,1201.3521728515625
116864,-802.7918090820312
116865,-5899.4775390625
116866,189.94253540039062
116867,-3465.516357421875
116868,-4442.4970703125
116869,703.8275146484375
116870,472.23651123046875
116871,151.47988891601562
116872,-5109.7529296875
116873,572.4752197265625
116874,1585.1134033203125
116875,-5768.62109375
116876,-8037.2265625
116877,13019.6083984375
116878,-5456.85205078125
116879,-7922.8125
116880,214.36849975585938
116881,-1228.152587890625
116882,107.3150863647461
116883,-749.6209716796875
116884,612.4803466796875
116885,-696.2516479492188
116886,-712.9363403320312
116887,-3090.51416015625
116888,-2009.770751953125
116889,2290.89599609375
116890,1040.0982666015625
116891,753.1829833984375
116892,-8659.623046875
116893,6137763.0
116894,-3480.621826171875
116895,9410.734375
116896,-500.38916015625
116897,-1260.1812744140625
116898,4315.6220703125
116899,3691.58056640625
116900,-12.632104873657227
116901,429.47955322265625
116902,-573.4048461914062
116903,-3533.77880859375
116904,-616.6726684570312
116905,-2461.837890625
116906,-4805.01806640625
116907,-1148.72412109375
116908,-83308.9765625
116909,-624.3097534179688
116910,56280.42578125
116911,1817.863037109375
116912,10255.306640625
116913,-5915.39453125
116914,-113.9591293334961
116915,-166.6024932861328
116916,-2610.20947265625
116917,3296.547607421875
116918,11411.505859375
116919,6610.7333984375
116920,1609.8438720703125
116921,-2916.162841796875
116922,-12802.314453125
116923,-1889.9375
116924,1584.9993896484375
116925,-3327.44140625
116926,-13004.734375
116927,179.20779418945312
116928,3857.306640625
116929,567726.9375
116930,16988.55859375
116931,-906.1256103515625
116932,4218.31591796875
116933,-3179.6572265625
116934,2055.43603515625
116935,-1820.3150634765625
116936,-10556.8193359375
116937,774.630859375
116938,-399.4530334472656
116939,1589.806640625
116940,379.4089050292969
116941,-1094.3978271484375
116942,-2633.03564453125
116943,4879.4462890625
116944,532.665771484375
116945,1331.134765625
116946,805.2267456054688
116947,7808.9658203125
116948,-4236.9033203125
116949,-3098.62548828125
116950,3595.912109375
116951,-16384.033203125
116952,-531.2964477539062
116953,1964.9644775390625
116954,9650.7607421875
116955,1727.263916015625
116956,-2131.14404296875
116957,81662.140625
116958,-1899.921630859375
116959,664.3024291992188
116960,-1904.8558349609375
116961,513.9447021484375
116962,83490.828125
116963,-829.888671875
116964,691.8186645507812
116965,67560.375
116966,-2237.163330078125
116967,-1254.760009765625
116968,5040.57666015625
116969,-1119.0634765625
116970,-241059.328125
116971,-4630.30419921875
116972,-2543.839111328125
116973,7572.20556640625
116974,-1031.0455322265625
116975,124.95454406738281
116976,430.7821350097656
116977,13132.560546875
116978,223.66885375976562
116979,-1566.813232421875
116980,3229.8076171875
116981,-1164.2286376953125
116982,-7875.7685546875
116983,-1633.147705078125
116984,4420.7294921875
116985,10677.82421875
116986,447.80865478515625
116987,694.6175537109375
116988,16111.517578125
116989,-15167.107421875
116990,-2455.173828125
116991,1637.532470703125
116992,-1243.837646484375
116993,-24184.03515625
116994,-2547.485595703125
116995,-1576.771484375
116996,1616.6510009765625
116997,964.0350341796875
116998,1109.6177978515625
116999,-2328.843994140625
117000,17349.05859375
117001,968.2574462890625
117002,-3129.80908203125
117003,1984.973876953125
117004,-3823.7890625
117005,744.5158081054688
117006,-15164.5810546875
117007,29.586572647094727
117008,50528.890625
117009,-6998.9931640625
117010,-3179.494140625
117011,2252.1767578125
117012,-4738.5869140625
117013,-4412.0927734375
117014,411.8558654785156
117015,-694.6651611328125
117016,-359.79925537109375
117017,3627.573486328125
117018,12287.9580078125
117019,3342.60498046875
117020,1483.7548828125
117021,-963.3519287109375
117022,2.6812376976013184
117023,391.89324951171875
117024,944.3670654296875
117025,190888.765625
117026,-6984.07958984375
117027,44740.984375
117028,5505.9541015625
117029,-7753.87890625
117030,-49.1555290222168
117031,1233.401611328125
117032,-7268.109375
117033,-751.234375
117034,2135.66259765625
117035,-331.5319519042969
117036,1119.0833740234375
117037,9710.451171875
117038,-1332.669189453125
117039,1623.047119140625
117040,115972.125
117041,360.813232421875
117042,967.9285278320312
117043,6183.22509765625
117044,1100.6685791015625
117045,-361.4469909667969
117046,523.6575927734375
117047,15566.6875
117048,-2081.77197265625
117049,35270.15625
117050,1463.5587158203125
117051,5985.44482421875
117052,-82.72123718261719
117053,148.00613403320312
117054,-3102.130615234375
117055,613.7098388671875
117056,-1930.238525390625
117057,6314.171875
117058,-3806.247314453125
117059,16027.341796875
117060,77574.8828125
117061,-1011.1729736328125
117062,-14819.2939453125
117063,2644.6796875
117064,-1328.96484375
117065,-11202.283203125
117066,29394.26171875
117067,-2434.26806640625
117068,434.82257080078125
117069,-6154.8544921875
117070,-85137.484375
117071,931.75
117072,683.4739379882812
117073,2538.381591796875
117074,-140.04193115234375
117075,13678.326171875
117076,-2897.880859375
117077,427.00933837890625
117078,-4036.611328125
117079,-2470.71240234375
117080,-1492.3099365234375
117081,-25254.478515625
117082,5510.78759765625
117083,4260.47265625
117084,312.3124694824219
117085,-4602.81005859375
117086,1388.126708984375
117087,1799.0960693359375
117088,4235.876953125
117089,6990.24755859375
117090,-171.7858428955078
117091,-3000.85205078125
117092,527.2787475585938
117093,284.83074951171875
117094,888.9918212890625
117095,1521.5450439453125
117096,74634.609375
117097,121.88966369628906
117098,5161.1533203125
117099,7309.76318359375
117100,310348.3125
117101,-10390.07421875
117102,-2155.41015625
117103,-9460.666015625
117104,11834.08203125
117105,71596.1171875
117106,9782.8642578125
117107,7040.36474609375
117108,-260.26910400390625
117109,80351.203125
117110,-5941.10791015625
117111,935.5135498046875
117112,-1511.0804443359375
117113,15650.0625
117114,-173.365966796875
117115,7401.21240234375
117116,6836.7109375
117117,959.5963134765625
117118,-629.392578125
117119,-2425.45947265625
117120,-1776.0609130859375
117121,1788.278564453125
117122,589.7518310546875
117123,13278.5595703125
117124,524.6053466796875
117125,-814.1619873046875
117126,-441.0508728027344
117127,37754.1796875
117128,-1180.095458984375
117129,-1420.17041015625
117130,-2152.014404296875
117131,-8758.689453125
117132,9689.548828125
117133,148.248046875
117134,-1408.0408935546875
117135,3559.61572265625
117136,14132.3857421875
117137,-2469.507080078125
117138,972.4064331054688
117139,-7541.8349609375
117140,1302.6390380859375
117141,-399.6256408691406
117142,-1247.196044921875
117143,1284.694580078125
117144,-138.29635620117188
117145,100.5304946899414
117146,-2940.15625
117147,2908.26220703125
117148,-2594.45751953125
117149,-6764.5458984375
117150,18908.724609375
117151,168.7661590576172
117152,-2736.007568359375
117153,-423.175537109375
117154,5529.4208984375
117155,-3215.03271484375
117156,8123.43603515625
117157,5984.35205078125
117158,-22732.19140625
117159,-265.1656188964844
117160,-276.81036376953125
117161,1848.572998046875
117162,-4263.25390625
117163,-377.62908935546875
117164,-1491.5728759765625
117165,-2013.146728515625
117166,-1137.38037109375
117167,-401.4209289550781
117168,-68.59376525878906
117169,-1887.012939453125
117170,-569.532470703125
117171,-1487.7584228515625
117172,-6114.9091796875
117173,-2542.06201171875
117174,-1800.5390625
117175,-2437.89306640625
117176,-1027.842529296875
117177,-2310.326416015625
117178,212138.28125
117179,-920.3905029296875
117180,-406.246826171875
117181,5462.1552734375
117182,-811.2722778320312
117183,-6632.0927734375
117184,-1629.59033203125
117185,3976.82177734375
117186,-39474.21875
117187,2791.556396484375
117188,26625.5
117189,749.0213623046875
117190,-61.11957931518555
117191,-1799.4990234375
117192,6192.1337890625
117193,-2485.334228515625
117194,544.0748901367188
117195,940.0685424804688
117196,-3868.785888671875
117197,265.3731994628906
117198,895.134765625
117199,-1735.9407958984375
117200,1714.030517578125
117201,-667.7410278320312
117202,-209.4093780517578
117203,-537.1034545898438
117204,-1836.0784912109375
117205,-443.9237365722656
117206,-3399.828125
117207,-44.10918045043945
117208,405.70782470703125
117209,1048.825927734375
117210,-3127.889404296875
117211,-69024.6328125
117212,-298.7729797363281
117213,1053.038330078125
117214,864.1810302734375
117215,1382.2381591796875
117216,-1831.8109130859375
117217,543.5726318359375
117218,600.5647583007812
117219,-1518.24267578125
117220,-7621.3974609375
117221,-1661.886962890625
117222,1027.6920166015625
117223,444.23211669921875
117224,-1975.803955078125
117225,304.5711669921875
117226,-1257.1260986328125
117227,-1329.6724853515625
117228,7483.3173828125
117229,95787.921875
117230,-681.2698974609375
117231,-65692.6484375
117232,2842.713623046875
117233,-692.05810546875
117234,-3615.99462890625
117235,-646.6966552734375
117236,271884.21875
117237,342.51837158203125
117238,299.1900329589844
117239,172.4927978515625
117240,-1079.055908203125
117241,896.7428588867188
117242,-151.1858367919922
117243,3338.352294921875
117244,-1986.364501953125
117245,-136.867919921875
117246,-1145.5699462890625
117247,251790.59375
117248,872.1259765625
117249,2928.094482421875
117250,5958.76171875
117251,-175.99423217773438
117252,3587.583984375
117253,-2222.205078125
117254,-8062.09619140625
117255,-50548.16796875
117256,-840.2572021484375
117257,83.17509460449219
117258,434275.84375
117259,3024.0478515625
117260,-10650.232421875
117261,-127043.9609375
117262,-11370.9169921875
117263,933.0816650390625
117264,2575.419921875
117265,8348.8818359375
117266,-836.7374877929688
117267,-341.4840393066406
117268,-4745.7802734375
117269,116461.984375
117270,6587.51953125
117271,99105.4296875
117272,139921.25
117273,-770.8404541015625
117274,611.972900390625
117275,-17758.37890625
117276,291812.53125
117277,11956.2197265625
117278,-3598.42333984375
117279,4082.49609375
117280,-736.1530151367188
117281,300.0271911621094
117282,160.943115234375
117283,-1019.703125
117284,553.7658081054688
117285,-5596.83837890625
117286,-1029.8123779296875
117287,-2398.130615234375
117288,3103.74462890625
117289,278210.375
117290,337.4239196777344
117291,960.2883911132812
117292,76.1769027709961
117293,506.68768310546875
117294,-7078.3291015625
117295,-1085.3790283203125
117296,585.4217529296875
117297,5101.5166015625
117298,7495.37353515625
117299,469.66217041015625
117300,1082.2308349609375
117301,-1585.7044677734375
117302,497.79052734375
117303,-10702.8134765625
117304,12451.0517578125
117305,854.5213012695312
117306,6858.66650390625
117307,666.6500244140625
117308,13688.908203125
117309,11376.1748046875
117310,-1733.265625
117311,-19057.9609375
117312,-1249.39453125
117313,7183.1171875
117314,23201.23828125
117315,1172.6929931640625
117316,183.31869506835938
117317,4729.18359375
117318,10098.068359375
117319,179.07290649414062
117320,-354.3491516113281
117321,-4300.9345703125
117322,-1204.0218505859375
117323,-1931.072265625
117324,824.6507568359375
117325,1671.768798828125
117326,-3294.010498046875
117327,40618.88671875
117328,-75421.53125
117329,-1702.885009765625
117330,819.4108276367188
117331,2021.914794921875
117332,-2169.0927734375
117333,-1970.3970947265625
117334,258063.296875
117335,1818.370849609375
117336,2214.208740234375
117337,-347.6444396972656
117338,-1515.5404052734375
117339,604.3953857421875
117340,10588.576171875
117341,7253.57568359375
117342,2302.304443359375
117343,-1111.649169921875
117344,3119.24853515625
117345,350614.75
117346,1422.06640625
117347,1053.636474609375
117348,8080.18359375
117349,66887.3671875
117350,-2980.341552734375
117351,-295.3816223144531
117352,-345.38690185546875
117353,675.8023681640625
117354,650.2971801757812
117355,-275.8489990234375
117356,-1789.1666259765625
117357,6625.8984375
117358,-2593.22216796875
117359,-2405.71044921875
117360,1591.464599609375
117361,-622.0926513671875
117362,-1879.315185546875
117363,391.5935974121094
117364,1527.068359375
117365,-3606.36474609375
117366,2003.9547119140625
117367,2147.830322265625
117368,-134.34304809570312
117369,-3690.90771484375
117370,2890.5048828125
117371,-1984.0931396484375
117372,13289.5185546875
117373,-3119.19384765625
117374,-815.9484252929688
117375,-1217.535400390625
117376,-5416.19140625
117377,328.6582336425781
117378,-541.5947265625
117379,-966.3577880859375
117380,-564.6222534179688
117381,359.07501220703125
117382,-1909.1234130859375
117383,-13462.189453125
117384,109.65730285644531
117385,-1642.491943359375
117386,-131.58468627929688
117387,40977.1875
117388,29416.6875
117389,35880.8515625
117390,-1631.982421875
117391,788.3941650390625
117392,8557.1669921875
117393,22.335865020751953
117394,-3968.81591796875
117395,-2270.041015625
117396,-3868.77001953125
117397,27773.44921875
117398,733.8126220703125
117399,-119.56901550292969
117400,331.35955810546875
117401,6328.6416015625
117402,-5331.03466796875
117403,22566.666015625
117404,860.5089111328125
117405,-1253.347412109375
117406,460.70220947265625
117407,79412.09375
117408,47847.45703125
117409,-45.06085968017578
117410,14453.650390625
117411,216.5539093017578
117412,-582.4749145507812
117413,13911.353515625
117414,-364.08984375
117415,-2627.844482421875
117416,-252.89102172851562
117417,56899.3203125
117418,-785.8331298828125
117419,-4098.90234375
117420,-417.4561462402344
117421,20753.44921875
117422,24409.978515625
117423,-258.06219482421875
117424,-13014.3623046875
117425,-746.7037353515625
117426,-299.0416564941406
117427,203.64622497558594
117428,1817.6536865234375
117429,-811.8387451171875
117430,76116.078125
117431,209387.90625
117432,258.4700012207031
117433,24035.447265625
117434,646.1554565429688
117435,-8392.935546875
117436,4333.88671875
117437,3471.739013671875
117438,-1621.338134765625
117439,-3484.253173828125
117440,8895.6865234375
117441,6586.4609375
117442,-2195.24365234375
117443,2352.45361328125
117444,-3167.23486328125
117445,-411.9290466308594
117446,-982.8922729492188
117447,4090.223388671875
117448,-409.8734436035156
117449,931.978515625
117450,-463.19970703125
117451,-3349.862060546875
117452,597.7648315429688
117453,-2686.846923828125
117454,2447.025390625
117455,1336.124755859375
117456,-1296.6446533203125
117457,4583.0361328125
117458,456351.40625
117459,-571.5149536132812
117460,-582.1018676757812
117461,15729.0810546875
117462,967.5972900390625
117463,20310.80078125
117464,3090.971923828125
117465,-3228.553466796875
117466,3922.496826171875
117467,13858.5751953125
117468,-22840.73046875
117469,-1650.322021484375
117470,80078.703125
117471,8226.26953125
117472,-4526.3857421875
117473,-2198.92822265625
117474,-1421.2734375
117475,-8286.0556640625
117476,-7819.77978515625
117477,246.7604522705078
117478,-1020.7340087890625
117479,36336.375
117480,-3278.784423828125
117481,12892.4609375
117482,-169.80178833007812
117483,13624.7841796875
117484,-1932.8330078125
117485,-6263.86279296875
117486,24764.005859375
117487,4931.4521484375
117488,655.8933715820312
117489,-665.4523315429688
117490,1364.0650634765625
117491,-398.1451416015625
117492,473.07635498046875
117493,-2664.45703125
117494,900.4510498046875
117495,5796.5068359375
117496,28415.53125
117497,582.8339233398438
117498,2754.581298828125
117499,16068.2373046875
117500,24659.6953125
117501,1503.9287109375
117502,354.6195373535156
117503,259.768798828125
117504,318.44683837890625
117505,52677.7265625
117506,-5.239916801452637
117507,-3935.77490234375
117508,-2506.953125
117509,39.306053161621094
117510,1023.4697265625
117511,20448.76953125
117512,14778507.0
117513,-2737.83837890625
117514,4208.6201171875
117515,-729.8440551757812
117516,1225.1171875
117517,-2306.4833984375
117518,19091.287109375
117519,490.4609375
117520,-1984.9976806640625
117521,-2352.11865234375
117522,-1572.37158203125
117523,27393.759765625
117524,465.28350830078125
117525,50265.10546875
117526,-4.633654594421387
117527,-1927.5872802734375
117528,840.0841674804688
117529,568.7357177734375
117530,-212.35653686523438
117531,390337.6875
117532,409.73736572265625
117533,625.8325805664062
117534,-666.2745361328125
117535,-691.1634521484375
117536,298.94744873046875
117537,-384.4953308105469
117538,-200.46148681640625
117539,1902.5888671875
117540,5684.84716796875
117541,-1307.8399658203125
117542,-3191.62744140625
117543,4948.30859375
117544,738.8615112304688
117545,-2055.4794921875
117546,1012.0250244140625
117547,7382.2138671875
117548,197.2976837158203
117549,9.550463676452637
117550,37.40869140625
117551,637.3880615234375
117552,-1824.0869140625
117553,1061.4384765625
117554,59886.17578125
117555,128.9912109375
117556,-687.4393310546875
117557,-1522.3726806640625
117558,-1386.345703125
117559,1000.9500122070312
117560,-1410.8277587890625
117561,18418.115234375
117562,-3580.913330078125
117563,317.7782287597656
117564,-2738.64697265625
117565,940.7567138671875
117566,1041.4097900390625
117567,3572.41064453125
117568,58.603294372558594
117569,-1595.3223876953125
117570,784.0255126953125
117571,316.8592224121094
117572,-591.2651977539062
117573,790.626708984375
117574,-7103.9267578125
117575,-53.0338134765625
117576,1465.7216796875
117577,-6107.32275390625
117578,-1965.2822265625
117579,-3072.453125
117580,-2341.87744140625
117581,-2241.60546875
117582,1516.7393798828125
117583,-227.0387725830078
117584,-433.84033203125
117585,18443.7421875
117586,843.6734619140625
117587,-13.873888969421387
117588,-1821.0166015625
117589,6823.890625
117590,21616.123046875
117591,21726.25
117592,-1185.351806640625
117593,-591.6554565429688
117594,-6511.9375
117595,-769.5755615234375
117596,-1659.871826171875
117597,436.98406982421875
117598,18529.85546875
117599,2649.634765625
117600,479.2254943847656
117601,9015618.0
117602,-1443.801513671875
117603,-3591.99658203125
117604,4565.0146484375
117605,1743.031982421875
117606,-1882.08984375
117607,-1427.404541015625
117608,0.7655029296875
117609,-884.07568359375
117610,-840.9949951171875
117611,400.96783447265625
117612,1013.2032470703125
117613,-720.2705688476562
117614,833.5330200195312
117615,-2538.29052734375
117616,-18737.689453125
117617,190.57774353027344
117618,-4775.5732421875
117619,53454.6640625
117620,-589.4386596679688
117621,-1342.1763916015625
117622,2941.57470703125
117623,2350.242919921875
117624,-6984.92822265625
117625,2970.693359375
117626,574802.25
117627,835.3029174804688
117628,-9378.5
117629,33440.8515625
117630,-1494.7806396484375
117631,770868.5625
117632,-488.8089904785156
117633,606.2183837890625
117634,-3127.31787109375
117635,-1127.4764404296875
117636,-6923.5654296875
117637,-1381.456787109375
117638,20760.18359375
117639,-5323.67578125
117640,-6431.8486328125
117641,11989.19921875
117642,6419.4619140625
117643,-2988.74072265625
117644,515.7019653320312
117645,240.5280303955078
117646,610.5345458984375
117647,-15120.0966796875
117648,-507.3121643066406
117649,3558.3125
117650,2019.780029296875
117651,82.97111511230469
117652,8984.2890625
117653,6880.6455078125
117654,-567.0477905273438
117655,161.05215454101562
117656,805.2462768554688
117657,221.01425170898438
117658,-6578.15625
117659,1956.731689453125
117660,-27859.4375
117661,1841.5423583984375
117662,1198.971923828125
117663,-8330.83984375
117664,585.79345703125
117665,-5887.90869140625
117666,396.538330078125
117667,3800.80810546875
117668,36208.41796875
117669,17313.30078125
117670,747.8056640625
117671,1045.06103515625
117672,113.8940200805664
117673,-1322.76611328125
117674,4583.2919921875
117675,-3905.52734375
117676,-1131.4056396484375
117677,-880.7722778320312
117678,41.84309005737305
117679,-4426.7333984375
117680,55608.26953125
117681,-1072.4954833984375
117682,-2866.20068359375
117683,-328.3601989746094
117684,-1754.859375
117685,402.6854248046875
117686,-290.3343811035156
117687,-4523.7548828125
117688,-3623.329345703125
117689,-145.08639526367188
117690,1003.5828857421875
117691,-4967.7041015625
117692,446.8926696777344
117693,-185.46963500976562
117694,-3400.557373046875
117695,-3659.42431640625
117696,-3255.4150390625
117697,-3436.901123046875
117698,31919.38671875
117699,-2403.84765625
117700,-2323.63427734375
117701,-50146.6015625
117702,3660.166748046875
117703,-1168.43896484375
117704,34870.23828125
117705,9451.1337890625
117706,-1919.336669921875
117707,-400.7571716308594
117708,-380.9706115722656
117709,-308.8148498535156
117710,10139.572265625
117711,1828.5712890625
117712,862.7908325195312
117713,28240.01953125
117714,-1876.614501953125
117715,-2331.405517578125
117716,-6186.9853515625
117717,34676.80078125
117718,516.8696899414062
117719,838.7576904296875
117720,-735.60986328125
117721,159204.171875
117722,269.8861389160156
117723,1266.9935302734375
117724,1578.1192626953125
117725,-268.4097595214844
117726,-2514.134765625
117727,-14144.5126953125
117728,1204.360595703125
117729,-14154.6796875
117730,11374.4912109375
117731,-1310.117431640625
117732,3771.319091796875
117733,-13917.166015625
117734,-6621.91259765625
117735,-10590.7236328125
117736,2341.747802734375
117737,-3633.733642578125
117738,-8.913721084594727
117739,3679.743408203125
117740,572.5963134765625
117741,6462.4375
117742,2818.11181640625
117743,-1617.19482421875
117744,360.2090759277344
117745,-5592.2431640625
117746,18875.14453125
117747,-26939.52734375
117748,1057.6951904296875
117749,14202.2421875
117750,8472.591796875
117751,-4188.8837890625
117752,1537.582763671875
117753,-21375.46875
117754,2771.83251953125
117755,-7465.13916015625
117756,-2004.4632568359375
117757,28928.28125
117758,-22749.9609375
117759,14833.154296875
117760,-6532.02099609375
117761,-5472.8740234375
117762,829.0113525390625
117763,5545.0205078125
117764,-1319.6614990234375
117765,-50454.73046875
117766,1046.6107177734375
117767,-2228.912841796875
117768,-136.5325927734375
117769,949.2464599609375
117770,14449.3515625
117771,-2505.471435546875
117772,463.8324279785156
117773,-4428.69140625
117774,-11121.013671875
117775,-2027.8314208984375
117776,-3881.592529296875
117777,-5471.45849609375
117778,-5990.64453125
117779,78.8830795288086
117780,121.29826354980469
117781,426.09405517578125
117782,-5816.56201171875
117783,42889.9921875
117784,2369.182861328125
117785,12599.728515625
117786,-3250.40625
117787,-2192.760009765625
117788,-17813.05859375
117789,319.228515625
117790,1614.272705078125
117791,-5625.6845703125
117792,161027.84375
117793,3230.397705078125
117794,1142.206787109375
117795,-3468.25732421875
117796,-3117.68310546875
117797,-4675.7900390625
117798,-4692.86083984375
117799,-679.0435791015625
117800,28.063282012939453
117801,-2631.578369140625
117802,2780.172607421875
117803,750.4415283203125
117804,-1810.0416259765625
117805,3144.4501953125
117806,-1550.6236572265625
117807,142005.0625
117808,-396.52093505859375
117809,870.0679931640625
117810,320988.3125
117811,5628.2041015625
117812,201.6616668701172
117813,-3009.60546875
117814,682.2907104492188
117815,21997.751953125
117816,-229.8991241455078
117817,722.9522705078125
117818,-1291.4197998046875
117819,14298.673828125
117820,25241.353515625
117821,673.3363037109375
117822,383.30450439453125
117823,-11239.533203125
117824,40529.0234375
117825,-20647.078125
117826,2555.184814453125
117827,35240.98046875
117828,-10592.314453125
117829,202.44558715820312
117830,-2853.365478515625
117831,197.83631896972656
117832,2861.751708984375
117833,-1719.6148681640625
117834,7597.82275390625
117835,-758.1402587890625
117836,898.7371826171875
117837,914.2386474609375
117838,2140.239501953125
117839,-8782.505859375
117840,439.18157958984375
117841,37.966087341308594
117842,1685.936279296875
117843,-3242.36962890625
117844,-2104.72119140625
117845,3139.936279296875
117846,2488.743408203125
117847,169100.5
117848,-5627.5302734375
117849,1606.63525390625
117850,-3290.37841796875
117851,4697.5
117852,27133.390625
117853,1174.783935546875
117854,-13386.6669921875
117855,642.62158203125
117856,-2768.18603515625
117857,30697.72265625
117858,882.7552490234375
117859,-50.461669921875
117860,209595.609375
117861,100.1618881225586
117862,-1221.6103515625
117863,8048.19921875
117864,-4554.57177734375
117865,-2924.43994140625
117866,5837.4501953125
117867,-1415.755126953125
117868,549.1436767578125
117869,-2367.11328125
117870,-1167.859619140625
117871,-1688.0491943359375
117872,-3073.140380859375
117873,64514.0859375
117874,-1265.5406494140625
117875,-6178.412109375
117876,3681.571044921875
117877,-1440.62451171875
117878,-8781.9013671875
117879,-2078.48828125
117880,9559.017578125
117881,2364.68896484375
117882,-14941.533203125
117883,-97.3669662475586
117884,-186.2133331298828
117885,1911.892578125
117886,-4160.8251953125
117887,213.06143188476562
117888,244.25146484375
117889,41622.5859375
117890,1298.8216552734375
117891,286.78729248046875
117892,-292.1026306152344
117893,767.76318359375
117894,6294.66650390625
117895,-696.6451416015625
117896,23220.884765625
117897,-265.19439697265625
117898,1720.0234375
117899,-1455.19921875
117900,-1373.614501953125
117901,2592.38818359375
117902,-2494.346435546875
117903,-4054.67919921875
117904,-3113.60888671875
117905,9896.376953125
117906,675.1650390625
117907,-24122.392578125
117908,2472.888671875
117909,22616.0859375
117910,-148.2561798095703
117911,9393.212890625
117912,-1905.3443603515625
117913,-1946.409912109375
117914,1354.18359375
117915,-453.2627868652344
117916,-1273.8056640625
117917,3088.887939453125
117918,-1327.7042236328125
117919,-6266.56884765625
117920,-2235.20849609375
117921,7498.50927734375
117922,-879.0709838867188
117923,-4344.001953125
117924,-6221.9755859375
117925,-2097.65673828125
117926,16026.3798828125
117927,49784.8515625
117928,-6554.41796875
117929,-3968.887939453125
117930,-3378.78515625
117931,-1446.329345703125
117932,-646.2051391601562
117933,3675.63671875
117934,734.0845336914062
117935,-3827.29541015625
117936,-2791.43408203125
117937,128.64535522460938
117938,3142.14892578125
117939,9363.66015625
117940,-4639.89990234375
117941,-2109.9833984375
117942,12348.900390625
117943,-36293.1796875
117944,-572.4610595703125
117945,-3360.37841796875
117946,-828.1823120117188
117947,11613.353515625
117948,-1573.491943359375
117949,-402.4410705566406
117950,-2355.724365234375
117951,-1635.183837890625
117952,-1278.4775390625
117953,41467.3828125
117954,-8177.72119140625
117955,699.16455078125
117956,433271.5625
117957,-6270.4375
117958,-1380.4615478515625
117959,4079.2109375
117960,5212.99853515625
117961,-10257.845703125
117962,10095.9482421875
117963,4931.8681640625
117964,176.73329162597656
117965,-1152.8961181640625
117966,656.8038940429688
117967,-5495.9990234375
117968,-3947.369873046875
117969,1017.9642333984375
117970,-3226.08154296875
117971,2843.058349609375
117972,50839.52734375
117973,-43252.3828125
117974,-2348.027099609375
117975,-271.2481994628906
117976,1059.019287109375
117977,939.9610595703125
117978,-5853.96484375
117979,-4102.76513671875
117980,17869.333984375
117981,6184.8642578125
117982,403.60272216796875
117983,558.9876708984375
117984,-3987.43017578125
117985,2133.3388671875
117986,-2785.79443359375
117987,122.43656921386719
117988,-397.01318359375
117989,796.2481689453125
117990,-4012.788330078125
117991,27337.48046875
117992,911.3397216796875
117993,-3162.529296875
117994,-1672.691650390625
117995,-349.9229431152344
117996,31984.712890625
117997,42.57568359375
117998,-254.89013671875
117999,350.39410400390625
118000,1264.9456787109375
118001,6092.0205078125
118002,-1190.983642578125
118003,1633.92041015625
118004,24564.4765625
118005,118.0451431274414
118006,-26412.98046875
118007,-3889.62548828125
118008,-224.89010620117188
118009,-9745.1083984375
118010,-108414.9375
118011,1237.419189453125
118012,28197.33984375
118013,-1963.3736572265625
118014,1177.9429931640625
118015,294.8661193847656
118016,8194.490234375
118017,230668.75
118018,-1633.16796875
118019,48355.58984375
118020,-1146.9827880859375
118021,-135.6488800048828
118022,236516.71875
118023,-6757.6025390625
118024,20906.24609375
118025,-1198.7506103515625
118026,257.6248474121094
118027,6804.1279296875
118028,155.92843627929688
118029,14181.65625
118030,-1276.1727294921875
118031,-359.9619445800781
118032,555.456298828125
118033,-527.0245361328125
118034,3861.02734375
118035,-1305.427978515625
118036,-6093.96435546875
118037,7956.2294921875
118038,-1888.1064453125
118039,-2784.922119140625
118040,20214.94921875
118041,1327.164794921875
118042,364660.15625
118043,-2034.3472900390625
118044,-1527.03955078125
118045,9742.0
118046,-5577.51513671875
118047,-1176.5277099609375
118048,549.032470703125
118049,-15245.5078125
