train_index,average_score
4164,6508.05224609375
4165,18109.6171875
4166,3535.24072265625
4167,16411.08984375
4168,2805.58544921875
4169,2626.92431640625
4170,11640.84375
4171,14991.2861328125
4172,7666.64990234375
4173,64.01777648925781
4174,14472.6123046875
4175,10953.673828125
4176,7257.8017578125
4177,10280.013671875
4178,9931.005859375
4179,13445.9814453125
4180,11586.166015625
4181,5958.763671875
4182,27674.162109375
4183,24712.310546875
4184,1423.75390625
4185,18273.6171875
4186,11141.408203125
4187,13784.498046875
4188,8192.923828125
4189,8057.31103515625
4190,14596.9404296875
4191,11602.1904296875
4192,8735.94140625
4193,13130.0830078125
4194,15681.169921875
4195,22340.51171875
4196,24571.603515625
4197,16334.736328125
4198,8234.77734375
4199,20752.818359375
4200,5535.69287109375
4201,9135.419921875
4202,4753.4658203125
4203,30598.19921875
4204,8617.361328125
4205,8767.337890625
4206,12438.7001953125
4207,8541.1826171875
4208,16034.78125
4209,20203.525390625
4210,25727.673828125
4211,7628.6181640625
4212,18718.380859375
4213,10526.5322265625
4214,24597.3359375
4215,16780.466796875
4216,11602.1591796875
4217,6307.30810546875
4218,7203.30322265625
4219,263970.65625
4220,13847.1689453125
4221,5522.4287109375
4222,11248.470703125
4223,11322.7509765625
4224,14189.9873046875
4225,23482.580078125
4226,3012.47802734375
4227,8390.0048828125
4228,8780.6484375
4229,7589.7060546875
4230,9776.666015625
4231,18738.603515625
4232,13641.5126953125
4233,55123.58203125
4234,15729.990234375
4235,10020.8134765625
4236,15293.587890625
4237,10985.25
4238,23903.974609375
4239,19191.12109375
4240,7987.8466796875
4241,11674.287109375
4242,6459.0205078125
4243,13296.8857421875
4244,14541.1640625
4245,19245.9921875
4246,7583.67724609375
4247,16575.80078125
4248,4200.4462890625
4249,18907.162109375
4250,31563.146484375
4251,9408.658203125
4252,18137.232421875
4253,17764.068359375
4254,10698.4267578125
4255,7397.74072265625
4256,20313.978515625
4257,9190.388671875
4258,24879.8984375
4259,15687.2236328125
4260,26923.453125
4261,15249.546875
4262,18743.30078125
4263,6566.52490234375
4264,7423.86865234375
4265,3877.13671875
4266,17482.390625
4267,12107.333984375
4268,4330.78076171875
4269,32337.927734375
4270,5675.103515625
4271,5913.9716796875
4272,6777.48828125
4273,16978.525390625
4274,12285.4345703125
4275,7609.8095703125
4276,10326.5908203125
4277,8496.3330078125
4278,3167.35546875
4279,15566.806640625
4280,18087.10546875
4281,12378.904296875
4282,11563.513671875
4283,10053.9814453125
4284,4145.45556640625
4285,11000.6865234375
4286,11499.671875
4287,10471.0322265625
4288,18452.40234375
4289,14448.349609375
4290,20412.05859375
4291,25028.583984375
4292,14691.9501953125
4293,10288.6943359375
4294,8692.962890625
4295,10330.169921875
4296,38526.2421875
4297,5894.580078125
4298,14873.734375
4299,1510.9759521484375
4300,14188.228515625
4301,11136.0927734375
4302,16566.21484375
4303,7594.3232421875
4304,9243.33203125
4305,13551.9169921875
4306,10279.404296875
4307,3666.890625
4308,9386.4501953125
4309,6146.79248046875
4310,8044.17822265625
4311,9260.3359375
4312,16896.740234375
4313,15425.875
4314,13912.1826171875
4315,15539.3095703125
4316,11198.806640625
4317,16043.9345703125
4318,11888.978515625
4319,24401.953125
4320,31178.958984375
4321,8852.7578125
4322,59858.10546875
4323,6253.06689453125
4324,10176.5703125
4325,23236.609375
4326,15173.6435546875
4327,7576.1923828125
4328,10482.3955078125
4329,13582.4560546875
4330,3857.95751953125
4331,15938.0283203125
4332,691.6715087890625
4333,7940.18603515625
4334,13162.861328125
4335,88877.6953125
4336,19608.70703125
4337,16613.337890625
4338,11186.6845703125
4339,16189.841796875
4340,16712.447265625
4341,10800.443359375
4342,3919.45849609375
4343,19866.3203125
4344,4684.3955078125
4345,8153.0048828125
4346,4905.57421875
4347,11922.2255859375
4348,12018.3779296875
4349,1488.877685546875
4350,4689.33349609375
4351,18168.794921875
4352,10869.5576171875
4353,12685.3525390625
4354,7892.36328125
4355,4441.27978515625
4356,4099.78466796875
4357,2813.18017578125
4358,9175.98046875
4359,5903.4296875
4360,16418.58984375
4361,6088.17138671875
4362,12245.1220703125
4363,11682.1748046875
4364,18385.314453125
4365,14690.6484375
4366,35378.60546875
4367,10156.6435546875
4368,13317.146484375
4369,12460.6328125
4370,5854.43310546875
4371,7142.8955078125
4372,7237.6298828125
4373,8689.1640625
4374,9376.166015625
4375,13818.1435546875
4376,24075.861328125
4377,5331.53466796875
4378,12014.681640625
4379,3430.18505859375
4380,13697.478515625
4381,3490.547607421875
4382,7021.5234375
4383,14606.310546875
4384,7911.7373046875
4385,18829.64453125
4386,21788.30078125
4387,16672.369140625
4388,16538.943359375
4389,15186.421875
4390,8982.798828125
4391,12428.8525390625
4392,825.6740112304688
4393,20824.94921875
4394,13888.6533203125
4395,5735.056640625
4396,7502.71630859375
4397,8453.333984375
4398,6760.3603515625
4399,17132.841796875
4400,11809.5625
4401,11529.7099609375
4402,3318.74609375
4403,8558.1650390625
4404,16579.572265625
4405,11131.548828125
4406,8392.40625
4407,20653.888671875
4408,12977.7275390625
4409,13876.841796875
4410,6913.2841796875
4411,9867.767578125
4412,8020.3203125
4413,9162.701171875
4414,6087.4609375
4415,6285.19140625
4416,14621.7578125
4417,4120.3486328125
4418,21193.162109375
4419,14559.1484375
4420,5423.50390625
4421,7995.7939453125
4422,9970.8857421875
4423,3566.04248046875
4424,44481.1640625
4425,30181.962890625
4426,9252.775390625
4427,6840.703125
4428,20164.806640625
4429,8375.2587890625
4430,19503.37109375
4431,11450.5576171875
4432,15114.5625
4433,11053.0
4434,10817.4892578125
4435,15368.5439453125
4436,14584.861328125
4437,3258.78515625
4438,10173.359375
4439,16057.474609375
4440,13476.0888671875
4441,12434.24609375
4442,17762.23828125
4443,3758.80712890625
4444,5596.62646484375
4445,7995.18994140625
4446,7271.44921875
4447,4266.0810546875
4448,36353.109375
4449,6135.63525390625
4450,11076.189453125
4451,9734.34375
4452,6989.13916015625
4453,12395.1083984375
4454,15064.9560546875
4455,10058.2568359375
4456,1829.009033203125
4457,16037.5
4458,9413.291015625
4459,13935.3466796875
4460,52251.1171875
4461,28653.431640625
4462,14874.677734375
4463,22678.92578125
4464,20156.275390625
4465,26753.625
4466,21536.775390625
4467,276224.34375
4468,10663.3759765625
4469,5594.01025390625
4470,4100.546875
4471,11393.1015625
4472,6642.93115234375
4473,1455.1322021484375
4474,13236.9345703125
4475,123.5146484375
4476,6276.8251953125
4477,7970.1416015625
4478,9528.2734375
4479,11432.716796875
4480,8027.00390625
4481,5477.0166015625
4482,11759.029296875
4483,16394.23046875
4484,17566.26171875
4485,15920.4248046875
4486,9185.9345703125
4487,17524.259765625
4488,13764.771484375
4489,23527.50390625
4490,26415.51953125
4491,12578.490234375
4492,9795.490234375
4493,16380.240234375
4494,15506.447265625
4495,5610.81787109375
4496,15224.359375
4497,8762.279296875
4498,1895.7874755859375
4499,18770.134765625
4500,14219.25
4501,9850.2119140625
4502,5058.2802734375
4503,26889.71875
4504,13853.5966796875
4505,2102.1279296875
4506,11771.416015625
4507,10334.60546875
4508,5100.5634765625
4509,6873.79150390625
4510,2849.82373046875
4511,9433.818359375
4512,10198.3984375
4513,17566.212890625
4514,17246.572265625
4515,14403.380859375
4516,9193.6611328125
4517,5816.07861328125
4518,9240.853515625
4519,1900.6917724609375
4520,20547.1015625
4521,30751.056640625
4522,296804.8125
4523,18956.365234375
4524,7071.6171875
4525,8871.0
4526,24656.771484375
4527,6496.6181640625
4528,14130.4970703125
4529,16367.916015625
4530,2320.785400390625
4531,14429.533203125
4532,6182.91455078125
4533,18098.115234375
4534,19668.02734375
4535,9521.4482421875
4536,10430.0107421875
4537,18570.619140625
4538,5222.0361328125
4539,4059.415283203125
4540,36388.9453125
4541,8519.740234375
4542,100982.765625
4543,17193.671875
4544,8146.54833984375
4545,11758.4375
4546,5263.6083984375
4547,15219.583984375
4548,18569.771484375
4549,22456.0625
4550,8568.6123046875
4551,5478.1220703125
4552,8310.2763671875
4553,2637.29638671875
4554,17418.97265625
4555,17623.41015625
4556,9948.8251953125
4557,14089.9345703125
4558,5826.79296875
4559,9125.193359375
4560,16923.2265625
4561,8200.7373046875
4562,17537.31640625
4563,32345.240234375
4564,3308.943359375
4565,6042.9462890625
4566,4527.966796875
4567,9655.306640625
4568,5956.37890625
4569,6307.25244140625
4570,16148.484375
4571,10697.568359375
4572,9613.837890625
4573,9928.998046875
4574,7927.7587890625
4575,14243.8125
4576,12294.984375
4577,38929.15625
4578,20117.599609375
4579,18361.798828125
4580,3631.072998046875
4581,8290.0859375
4582,6583.8984375
4583,10781.412109375
4584,16804.37109375
4585,12172.970703125
4586,7079.4296875
4587,20272.37109375
4588,8390.3203125
4589,7672.13818359375
4590,5323.21240234375
4591,10121.5546875
4592,9927.0732421875
4593,19218.59765625
4594,3205.46435546875
4595,5862.08837890625
4596,10424.384765625
4597,90570.421875
4598,11853.7275390625
4599,17807.58203125
4600,16841.40234375
4601,11038.5654296875
4602,7579.625
4603,12393.7353515625
4604,737.7693481445312
4605,31074.515625
4606,9832.685546875
4607,11114.189453125
4608,15319.490234375
4609,6605.3779296875
4610,5836.5400390625
4611,4514.4951171875
4612,23487.240234375
4613,33411.58984375
4614,15754.607421875
4615,13816.494140625
4616,6327.23291015625
4617,15688.611328125
4618,11330.904296875
4619,34839.37890625
4620,10376.763671875
4621,12316.0283203125
4622,27909.244140625
4623,5869.1181640625
4624,12153.330078125
4625,12311.720703125
4626,7930.4921875
4627,14208.953125
4628,4956.5341796875
4629,5595.013671875
4630,20389.65234375
4631,25315.14453125
4632,20194.421875
4633,10553.126953125
4634,6614.4345703125
4635,20361.416015625
4636,10932.154296875
4637,15698.8876953125
4638,24418.01171875
4639,7020.5908203125
4640,13212.6875
4641,7998.0966796875
4642,7831.6591796875
4643,17114.91015625
4644,16532.744140625
4645,12112.283203125
4646,9882.712890625
4647,16792.38671875
4648,14324.8671875
4649,6392.3271484375
4650,8704.4921875
4651,26683.08984375
4652,14316.5419921875
4653,-3731.826171875
4654,6315.77099609375
4655,6091.4189453125
4656,6137.2421875
4657,12039.91796875
4658,20427.25390625
4659,3391.09765625
4660,11463.9033203125
4661,13037.8759765625
4662,12885.865234375
4663,12564.65625
4664,9051.6259765625
4665,9294.056640625
4666,4470.51220703125
4667,3846.31787109375
4668,12595.6982421875
4669,11776.0263671875
4670,29043.80859375
4671,8668.84765625
4672,23624.65625
4673,14853.3095703125
4674,7209.32666015625
4675,11472.8271484375
4676,22009.13671875
4677,10835.546875
4678,17104.27734375
4679,4091.94091796875
4680,14700.3828125
4681,24319.548828125
4682,21255.75
4683,1479.400634765625
4684,24333.74609375
4685,9395.3154296875
4686,9602.6435546875
4687,16984.400390625
4688,16706.974609375
4689,23850.08984375
4690,35720.3828125
4691,32370.45703125
4692,7772.91552734375
4693,9356.7041015625
4694,10151.228515625
4695,19471.46875
4696,8443.271484375
4697,5209.7666015625
4698,5486.794921875
4699,8851.294921875
4700,12111.25
4701,9530.5498046875
4702,19425.134765625
4703,15123.224609375
4704,17208.953125
4705,8825.126953125
4706,14424.009765625
4707,1540.4945068359375
4708,3918.6953125
4709,2416.198486328125
4710,16311.71875
4711,9464.119140625
4712,12042.6376953125
4713,4224.04931640625
4714,13628.125
4715,17192.4375
4716,5536.08837890625
4717,12222.541015625
4718,197517.84375
4719,19656.05078125
4720,5871.0263671875
4721,3079.72998046875
4722,22316.36328125
4723,14629.234375
4724,8945.9609375
4725,7935.4765625
4726,16156.388671875
4727,6055.0087890625
4728,8267.8642578125
4729,27884.052734375
4730,4884.59619140625
4731,4193.2255859375
4732,18800.818359375
4733,15455.1298828125
4734,13095.525390625
4735,15753.927734375
4736,15444.291015625
4737,14327.0654296875
4738,10438.1806640625
4739,1810.785888671875
4740,10399.681640625
4741,6602.22509765625
4742,20191.416015625
4743,9254.3984375
4744,21017.41015625
4745,3252.260986328125
4746,17121.994140625
4747,12091.7314453125
4748,7344.5986328125
4749,9080.80078125
4750,8741.150390625
4751,13509.228515625
4752,9986.1591796875
4753,10463.638671875
4754,10203.5107421875
4755,10666.498046875
4756,28303.95703125
4757,43977.01953125
4758,8499.994140625
4759,216438.40625
4760,15307.1591796875
4761,16448.513671875
4762,37353.8515625
4763,7661.30615234375
4764,17065.8984375
4765,16909.876953125
4766,23871.30078125
4767,10855.1142578125
4768,5411.287109375
4769,5309.9697265625
4770,9083.2265625
4771,15951.189453125
4772,7099.296875
4773,4026.31396484375
4774,9851.658203125
4775,17986.15234375
4776,9076.015625
4777,12502.2626953125
4778,8019.86572265625
4779,15473.1220703125
4780,23730.41796875
4781,15469.630859375
4782,10081.771484375
4783,3107.394775390625
4784,5873.5576171875
4785,23460.603515625
4786,9642.1513671875
4787,12606.447265625
4788,13973.4345703125
4789,19957.34375
4790,14101.7783203125
4791,10808.234375
4792,4501.8916015625
4793,5206.43310546875
4794,10446.7548828125
4795,12071.1708984375
4796,4581.1025390625
4797,16652.59375
4798,12247.861328125
4799,12061.61328125
4800,6398.42333984375
4801,23185.833984375
4802,18580.990234375
4803,19685.39453125
4804,23945.40234375
4805,13404.4609375
4806,7495.2421875
4807,6273.68359375
4808,26369.75
4809,17223.86328125
4810,10143.84375
4811,8979.990234375
4812,2787.00537109375
4813,12806.1015625
4814,2675.012451171875
4815,8924.7998046875
4816,5629.84521484375
4817,22742.4296875
4818,16632.62890625
4819,15511.818359375
4820,21811.658203125
4821,10557.25
4822,80895.2265625
4823,6018.12109375
4824,6550.16015625
4825,14947.3779296875
4826,6551.21728515625
4827,6111.91943359375
4828,20215.46484375
4829,4380.6552734375
4830,3073.34130859375
4831,14393.71875
4832,10101.8564453125
4833,16373.822265625
4834,293148.6875
4835,21775.876953125
4836,33039.984375
4837,85589.6484375
4838,11082.2060546875
4839,9646.919921875
4840,35755.265625
4841,15576.443359375
4842,46798.3984375
4843,7048.54052734375
4844,15736.8720703125
4845,7049.1220703125
4846,6983.1484375
4847,10088.697265625
4848,9391.654296875
4849,9261.7353515625
4850,6440.84130859375
4851,2670.530029296875
4852,28265.009765625
4853,4285.2470703125
4854,18501.80078125
4855,6892.16162109375
4856,1267.7816162109375
4857,8350.8359375
4858,35147.80078125
4859,344.45477294921875
4860,23582.86328125
4861,10699.7841796875
4862,8770.9580078125
4863,13920.6455078125
4864,11253.6943359375
4865,5018.18798828125
4866,3952.667236328125
4867,6351.98046875
4868,9647.46484375
4869,6999.8046875
4870,11744.4638671875
4871,11268.4423828125
4872,11433.5673828125
4873,7249.9658203125
4874,20841.896484375
4875,14432.486328125
4876,3965.830078125
4877,14836.1435546875
4878,3422.216796875
4879,4150.74755859375
4880,13760.1640625
4881,20993.224609375
4882,19526.63671875
4883,16917.70703125
4884,158932.03125
4885,20878.98046875
4886,17812.01171875
4887,11844.396484375
4888,19031.587890625
4889,11618.2294921875
4890,8084.54150390625
4891,8730.615234375
4892,18168.470703125
4893,14024.734375
4894,11351.5732421875
4895,11813.2900390625
4896,13854.849609375
4897,5214.6201171875
4898,10699.0205078125
4899,16528.703125
4900,8737.5947265625
4901,5855.9189453125
4902,9806.060546875
4903,18011.166015625
4904,8336.6123046875
4905,13791.392578125
4906,10291.4921875
4907,5502.8642578125
4908,8093.8828125
4909,-132.181640625
4910,4492.37646484375
4911,17215.490234375
4912,17178.05859375
4913,14671.3310546875
4914,7041.7705078125
4915,1211.8314208984375
4916,10159.890625
4917,335.4131774902344
4918,5964.0908203125
4919,12039.65625
4920,6696.7294921875
4921,11820.451171875
4922,37873.35546875
4923,9749.337890625
4924,8423.3955078125
4925,20806.552734375
4926,10581.576171875
4927,9280.458984375
4928,3670.091064453125
4929,-1745.1337890625
4930,2982.706298828125
4931,13489.8251953125
4932,13351.3515625
4933,6939.7265625
4934,6404.5830078125
4935,16187.6875
4936,4970.04931640625
4937,3966.186279296875
4938,14272.4189453125
4939,10855.7060546875
4940,15068.9892578125
4941,19140.244140625
4942,9807.052734375
4943,9075.22265625
4944,15284.0966796875
4945,5928.70263671875
4946,4292.6943359375
4947,12142.7939453125
4948,7251.42041015625
4949,34666.7734375
4950,15796.9453125
4951,16070.1435546875
4952,18891.685546875
4953,10476.482421875
4954,8642.630859375
4955,14890.9560546875
4956,6158.4521484375
4957,23746.87109375
4958,4251.28515625
4959,21766.6953125
4960,7792.9365234375
4961,6145.05615234375
4962,16621.32421875
4963,13871.451171875
4964,5613.04736328125
4965,5287.50390625
4966,11323.5234375
4967,3899.95947265625
4968,8644.5498046875
4969,8382.7578125
4970,2337.97314453125
4971,7887.06787109375
4972,5416.37548828125
4973,78136.15625
4974,18992.953125
4975,20104.0
4976,9306.861328125
4977,20249.68359375
4978,9740.3466796875
4979,14322.736328125
4980,10941.8828125
4981,14882.537109375
4982,13518.626953125
4983,6515.17724609375
4984,6729.69775390625
4985,5724.31591796875
4986,10045.4365234375
4987,23212.830078125
4988,13593.2529296875
4989,9015.9248046875
4990,10689.56640625
4991,16165.4970703125
4992,6724.0322265625
4993,16885.400390625
4994,10200.564453125
4995,28498.15625
4996,18059.40625
4997,4781.59521484375
4998,13910.1220703125
4999,12174.396484375
5000,10833.044921875
5001,14090.40625
5002,90052.609375
5003,91386.3203125
5004,21081.037109375
5005,28132.32421875
5006,133122.828125
5007,13485.912109375
5008,7594.890625
5009,12181.6376953125
5010,24283.595703125
5011,17965.15625
5012,12769.6455078125
5013,8658.7998046875
5014,10638.390625
5015,22489.564453125
5016,6369.796875
5017,10947.890625
5018,7044.73193359375
5019,12122.7138671875
5020,25975.779296875
5021,13204.939453125
5022,8734.900390625
5023,16667.07421875
5024,13416.9501953125
5025,9160.578125
5026,6755.9990234375
5027,13971.369140625
5028,28349.474609375
5029,8206.251953125
5030,20802.990234375
5031,8941.814453125
5032,5824.94482421875
5033,19754.68359375
5034,18971.875
5035,13199.9814453125
5036,16407.28515625
5037,23101.052734375
5038,10836.4169921875
5039,15664.630859375
5040,17001.162109375
5041,8097.0419921875
5042,5364.5498046875
5043,6377.52587890625
5044,7240.10693359375
5045,14337.9375
5046,15282.9248046875
5047,11121.5732421875
5048,2543.7421875
5049,2117.53857421875
5050,7000.41943359375
5051,20076.11328125
5052,7554.98583984375
5053,19950.208984375
5054,862.0261840820312
5055,18817.220703125
5056,5914.7958984375
5057,8663.2314453125
5058,18813.43359375
5059,23766.361328125
5060,11844.4345703125
5061,9722.794921875
5062,4164.69677734375
5063,5608.5234375
5064,3716.010986328125
5065,5843.32275390625
5066,2263.6943359375
5067,6659.32421875
5068,31574.24609375
5069,12060.55078125
5070,14116.3623046875
5071,19541.896484375
5072,9900.99609375
5073,24107.599609375
5074,20490.93359375
5075,11905.9921875
5076,12273.5810546875
5077,13204.955078125
5078,16991.869140625
5079,14440.751953125
5080,10488.5390625
5081,7437.1923828125
5082,12773.568359375
5083,10196.4150390625
5084,15027.404296875
5085,5962.51416015625
5086,11607.5703125
5087,14161.5205078125
5088,20003.447265625
5089,7268.640625
5090,7733.6962890625
5091,21783.28125
5092,64586.4296875
5093,10805.892578125
5094,16405.78515625
5095,4156.1943359375
5096,10413.8408203125
5097,15766.8935546875
5098,6418.17236328125
5099,10074.0595703125
5100,10658.669921875
5101,5673.78076171875
5102,15107.5
5103,5835.5556640625
5104,7953.85009765625
5105,4718.34521484375
5106,8582.3642578125
5107,9941.580078125
5108,19397.9453125
5109,4448.35986328125
5110,12174.103515625
5111,9908.0703125
5112,16861.576171875
5113,15361.3671875
5114,1805.00390625
5115,63804.0625
5116,12552.4521484375
5117,8635.0205078125
5118,12336.626953125
5119,4616.2138671875
5120,8433.728515625
5121,18881.490234375
5122,17547.69921875
5123,16286.470703125
5124,9834.6171875
5125,7703.45458984375
5126,8958.923828125
5127,5917.1552734375
5128,63011.63671875
5129,13818.9794921875
5130,7820.7138671875
5131,7418.6484375
5132,4168.53076171875
5133,13721.25
5134,1183.0782470703125
5135,15119.822265625
5136,9728.484375
5137,9599.8984375
5138,9181.748046875
5139,14923.064453125
5140,8865.3515625
5141,16186.3779296875
5142,32671.515625
5143,12179.826171875
5144,20891.775390625
5145,7248.44775390625
5146,13967.318359375
5147,85581.5546875
5148,13950.5361328125
5149,146967.890625
5150,12213.4384765625
5151,7948.60302734375
5152,9542.9638671875
5153,6364.25439453125
5154,9158.734375
5155,7921.63818359375
5156,17260.24609375
5157,10066.0029296875
5158,15121.0966796875
5159,3468.662109375
5160,13958.544921875
5161,10462.4423828125
5162,13194.8857421875
5163,17417.07421875
5164,3976.62109375
5165,16254.728515625
5166,15823.169921875
5167,8364.078125
5168,18076.552734375
5169,9318.306640625
5170,16249.595703125
5171,15889.6142578125
5172,8401.259765625
5173,7014.6845703125
5174,23377.4609375
5175,3588.68994140625
5176,4090.546875
5177,11274.6298828125
5178,10871.0546875
5179,12962.896484375
5180,7106.70458984375
5181,21419.19921875
5182,8357.361328125
5183,7419.6611328125
5184,10828.990234375
5185,16418.64453125
5186,249.67538452148438
5187,11012.998046875
5188,18939.0
5189,12821.6376953125
5190,16148.4658203125
5191,4562.79296875
5192,15248.2939453125
5193,6071.7080078125
5194,19811.66796875
5195,8128.9345703125
5196,13911.0029296875
5197,5801.53564453125
5198,9460.4033203125
5199,15887.59375
5200,11675.6083984375
5201,15331.736328125
5202,30582.34375
5203,4746.3701171875
5204,24338.375
5205,38186.1171875
5206,14513.900390625
5207,12920.025390625
5208,6113.7041015625
5209,15427.029296875
5210,8408.732421875
5211,9165.626953125
5212,6776.4609375
5213,18024.416015625
5214,14335.2783203125
5215,17058.453125
5216,4275.818359375
5217,12821.4619140625
5218,14546.017578125
5219,9381.708984375
5220,7565.29541015625
5221,22175.345703125
5222,4736.68896484375
5223,14099.900390625
5224,22517.880859375
5225,15290.490234375
5226,6650.1611328125
5227,8586.810546875
5228,10169.4326171875
5229,7781.2919921875
5230,22996.31640625
5231,16414.56640625
5232,7768.7490234375
5233,12816.900390625
5234,4468.44287109375
5235,15990.984375
5236,18529.560546875
5237,28790.21875
5238,5125.3037109375
5239,32676.32421875
5240,8372.52734375
5241,29329.42578125
5242,4234.609375
5243,13806.275390625
5244,8932.7783203125
5245,24424.173828125
5246,6887.95166015625
5247,27581.89453125
5248,14693.7060546875
5249,17543.3671875
5250,7816.4921875
5251,12510.337890625
5252,16488.619140625
5253,28048.60546875
5254,11360.66015625
5255,8806.6689453125
5256,15627.642578125
5257,12517.1103515625
5258,8272.4091796875
5259,8231.0439453125
5260,15587.0859375
5261,4161.4716796875
5262,21178.455078125
5263,15360.384765625
5264,28225.087890625
5265,20838.755859375
5266,18305.091796875
5267,260965.453125
5268,12970.8359375
5269,8182.6357421875
5270,24971.359375
5271,9150.314453125
5272,4466.62548828125
5273,4271.77587890625
5274,11764.5341796875
5275,13183.392578125
5276,8142.2109375
5277,13095.322265625
5278,16982.521484375
5279,16313.4873046875
5280,2196.60009765625
5281,17173.87890625
5282,10778.6162109375
5283,13263.2998046875
5284,26698.10546875
5285,15193.263671875
5286,14128.09375
5287,7520.98193359375
5288,13763.984375
5289,18352.126953125
5290,8078.6611328125
5291,4412.96875
5292,21301.431640625
5293,2391.560546875
5294,8933.115234375
5295,13264.0126953125
5296,14481.6796875
5297,8689.1708984375
5298,6243.7939453125
5299,16066.826171875
5300,19056.06640625
5301,10077.201171875
5302,-9035.8447265625
5303,11535.359375
5304,8871.173828125
5305,19791.36328125
5306,5455.76220703125
5307,10969.626953125
5308,10748.890625
5309,16332.6904296875
5310,4064.137451171875
5311,4818.97705078125
5312,13060.98046875
5313,10633.8701171875
5314,2828.51171875
5315,26020.384765625
5316,6367.6845703125
5317,11230.5908203125
5318,28717.85546875
5319,8397.5
5320,13086.0751953125
5321,21111.96484375
5322,4652.03466796875
5323,98752.7109375
5324,11992.34765625
5325,11661.912109375
5326,8900.7470703125
5327,19490.40625
5328,16644.046875
5329,15876.474609375
5330,17268.400390625
5331,19814.271484375
5332,5103.4462890625
5333,13685.640625
5334,4680.45556640625
5335,10447.478515625
5336,14054.9375
5337,7150.74853515625
5338,23072.392578125
5339,11886.529296875
5340,23206.0625
5341,2610.234130859375
5342,10100.0390625
5343,11049.138671875
5344,9403.28125
5345,23278.34765625
5346,11734.3837890625
5347,16468.60546875
5348,6450.9326171875
5349,6256.5048828125
5350,11037.7880859375
5351,16221.5908203125
5352,11574.4189453125
5353,19075.04296875
5354,19011.15625
5355,13970.0751953125
5356,22132.82421875
5357,17467.3046875
5358,14260.3017578125
5359,22794.41015625
5360,4191.20458984375
5361,10774.525390625
5362,9832.689453125
5363,7828.00634765625
5364,8691.9990234375
5365,5408.908203125
5366,6177.46142578125
5367,7368.2705078125
5368,3767.18359375
5369,8243.6201171875
5370,12328.5029296875
5371,6701.76171875
5372,18004.41796875
5373,31987.244140625
5374,6514.5322265625
5375,6941.40625
5376,10105.5166015625
5377,9121.515625
5378,25031.8828125
5379,9134.4189453125
5380,8221.306640625
5381,15730.521484375
5382,8912.916015625
5383,1982.9476318359375
5384,15192.2216796875
5385,6381.05078125
5386,10599.314453125
5387,17242.62890625
5388,8236.9912109375
5389,10007.6171875
5390,13916.5078125
5391,7924.3916015625
5392,18098.740234375
5393,31636.89453125
5394,6242.49951171875
5395,8625.0673828125
5396,12159.8974609375
5397,13495.7763671875
5398,12503.4619140625
5399,21021.087890625
5400,10018.091796875
5401,23806.431640625
5402,10462.6328125
5403,11084.474609375
5404,2599.13330078125
5405,16998.91796875
5406,5921.83349609375
5407,12711.779296875
5408,6713.49072265625
5409,23635.30078125
5410,12815.0263671875
5411,25694.857421875
5412,41055.125
5413,15105.427734375
5414,21100.015625
5415,28399.681640625
5416,6386.0849609375
5417,13927.6611328125
5418,3840.627685546875
5419,4282.62744140625
5420,2504.819580078125
5421,9377.9013671875
5422,7085.4794921875
5423,21763.57421875
5424,34869.97265625
5425,4992.8896484375
5426,22091.166015625
5427,16320.8095703125
5428,14332.8466796875
5429,11134.662109375
5430,4418.7998046875
5431,23222.162109375
5432,6184.685546875
5433,7275.28662109375
5434,9099.4365234375
5435,19365.07421875
5436,24986.841796875
5437,23442.763671875
5438,4445.8876953125
5439,24146.34765625
5440,17560.791015625
5441,10739.4033203125
5442,5058.2578125
5443,13297.5439453125
5444,7572.48583984375
5445,12580.6201171875
5446,7898.80322265625
5447,5751.3046875
5448,5042.35546875
5449,6928.17041015625
5450,10539.2890625
5451,11256.96875
5452,18070.619140625
5453,20287.021484375
5454,8377.783203125
5455,2690.58203125
5456,4817.83740234375
5457,5630.90185546875
5458,113928.328125
5459,14729.0517578125
5460,13831.2939453125
5461,18583.734375
5462,3505.58447265625
5463,8433.6513671875
5464,10709.326171875
5465,7859.1796875
5466,8093.8408203125
5467,7582.47509765625
5468,4803.0595703125
5469,3630.59765625
5470,9830.1142578125
5471,7578.99365234375
5472,12053.701171875
5473,26179.517578125
5474,10634.92578125
5475,7063.2509765625
5476,10348.146484375
5477,8325.771484375
5478,8148.45556640625
5479,33290.98046875
5480,10386.337890625
5481,18067.54296875
5482,13275.541015625
5483,5239.3447265625
5484,5576.1279296875
5485,26737.53125
5486,9768.625
5487,6807.38818359375
5488,7295.85302734375
5489,22681.59765625
5490,7044.20068359375
5491,17148.369140625
5492,11254.4970703125
5493,22558.21484375
5494,18070.248046875
5495,12816.2744140625
5496,11030.693359375
5497,11481.0224609375
5498,7969.33203125
5499,25619.703125
5500,14264.0595703125
5501,8126.4091796875
5502,6967.47509765625
5503,6668.6591796875
5504,6759.2119140625
5505,16384.865234375
5506,10864.1611328125
5507,13742.873046875
5508,8787.763671875
5509,4465.1865234375
5510,7516.17333984375
5511,7691.015625
5512,9147.5703125
5513,10465.927734375
5514,8753.4814453125
5515,4867.05859375
5516,11497.716796875
5517,10441.8359375
5518,3005.94384765625
5519,20451.646484375
5520,11876.845703125
5521,17823.36328125
