train_index,average_score
4163,16213.427734375
4164,9502.521484375
4165,8982.384765625
4166,6183.98974609375
4167,17074.947265625
4168,4331.62890625
4169,2072.2939453125
4170,8580.1650390625
4171,23778.99609375
4172,5375.5654296875
4173,5500.7197265625
4174,7102.1591796875
4175,6303.0087890625
4176,12040.13671875
4177,12609.5791015625
4178,1614.145263671875
4179,16862.482421875
4180,16075.849609375
4181,5414.908203125
4182,12041.869140625
4183,28946.20703125
4184,2776.30126953125
4185,19233.7421875
4186,7411.46484375
4187,6724.81396484375
4188,11634.201171875
4189,16109.759765625
4190,15746.390625
4191,-3440.13037109375
4192,5974.75048828125
4193,10752.462890625
4194,18939.67578125
4195,15833.486328125
4196,11902.794921875
4197,20881.076171875
4198,6797.90771484375
4199,22308.90625
4200,11042.0078125
4201,7190.2666015625
4202,1263.3948974609375
4203,-4752.146484375
4204,6327.3681640625
4205,5404.70947265625
4206,10570.619140625
4207,8216.3203125
4208,12428.4306640625
4209,14070.794921875
4210,26114.96484375
4211,8185.5185546875
4212,19463.900390625
4213,8723.1953125
4214,11302.236328125
4215,25840.76171875
4216,15033.853515625
4217,8333.7294921875
4218,7431.1171875
4219,71084.828125
4220,13235.244140625
4221,8991.130859375
4222,8721.9736328125
4223,11931.353515625
4224,12767.666015625
4225,19389.521484375
4226,5798.7080078125
4227,12505.2822265625
4228,8212.7861328125
4229,9780.1533203125
4230,8871.1474609375
4231,21658.04296875
4232,8193.1884765625
4233,-40882.375
4234,14601.25
4235,10539.2236328125
4236,8560.986328125
4237,12863.7509765625
4238,17749.724609375
4239,12148.5498046875
4240,8492.2314453125
4241,2344.127685546875
4242,4189.6728515625
4243,20959.505859375
4244,8570.7587890625
4245,16918.54296875
4246,14847.560546875
4247,11914.4052734375
4248,11105.400390625
4249,20492.57421875
4250,31526.390625
4251,10732.359375
4252,15278.0078125
4253,10206.037109375
4254,8079.8466796875
4255,9313.2890625
4256,26840.59375
4257,22423.03125
4258,19889.431640625
4259,19849.126953125
4260,19156.40625
4261,10299.5634765625
4262,18276.6875
4263,10363.1123046875
4264,8580.857421875
4265,2701.104736328125
4266,11948.798828125
4267,6266.27294921875
4268,6012.37646484375
4269,21144.939453125
4270,4279.58984375
4271,3852.885498046875
4272,7343.44384765625
4273,20296.66796875
4274,13034.451171875
4275,2061.9873046875
4276,2670.11328125
4277,5361.0146484375
4278,5156.4814453125
4279,17199.41015625
4280,15612.283203125
4281,12421.740234375
4282,15198.271484375
4283,15612.052734375
4284,704.6396484375
4285,5549.59912109375
4286,16447.998046875
4287,11177.974609375
4288,19519.603515625
4289,17056.166015625
4290,23455.205078125
4291,28636.1875
4292,12789.798828125
4293,10597.8427734375
4294,10389.6748046875
4295,12203.6787109375
4296,-39961.8671875
4297,2436.625244140625
4298,12894.8916015625
4299,-4346.67919921875
4300,12910.54296875
4301,13203.009765625
4302,11751.658203125
4303,10499.982421875
4304,7210.04052734375
4305,17965.70703125
4306,10071.427734375
4307,5294.15087890625
4308,23231.234375
4309,3493.91357421875
4310,14638.162109375
4311,3270.7138671875
4312,12479.361328125
4313,15841.0498046875
4314,15294.4658203125
4315,17604.71484375
4316,10081.7490234375
4317,22056.72265625
4318,6828.671875
4319,22767.255859375
4320,13066.19140625
4321,14863.013671875
4322,60677.7109375
4323,3778.331298828125
4324,10682.953125
4325,20108.41796875
4326,12705.3125
4327,7425.47119140625
4328,24607.150390625
4329,13770.962890625
4330,7892.8408203125
4331,13560.6142578125
4332,6969.0615234375
4333,6263.8916015625
4334,18661.6640625
4335,-423.09906005859375
4336,18897.197265625
4337,14749.748046875
4338,10756.572265625
4339,20793.9921875
4340,19920.615234375
4341,15454.0283203125
4342,5495.28076171875
4343,23580.42578125
4344,4990.9501953125
4345,11010.837890625
4346,6322.27392578125
4347,5804.92236328125
4348,19870.029296875
4349,1959.7874755859375
4350,3303.912841796875
4351,11427.8876953125
4352,10986.935546875
4353,12127.15625
4354,6498.7939453125
4355,881.0101318359375
4356,-64.78515625
4357,2893.2646484375
4358,10094.583984375
4359,2959.16015625
4360,-2690.15283203125
4361,9047.4765625
4362,16828.375
4363,4151.40380859375
4364,10625.0419921875
4365,19163.16796875
4366,27432.59375
4367,10082.8369140625
4368,17270.044921875
4369,11994.451171875
4370,578.1025390625
4371,8160.57177734375
4372,12163.408203125
4373,11084.533203125
4374,8862.18359375
4375,13964.548828125
4376,21712.525390625
4377,6185.60009765625
4378,17597.12109375
4379,6906.77490234375
4380,17517.65625
4381,10974.59375
4382,5180.8818359375
4383,10132.5283203125
4384,8213.9130859375
4385,1717.4560546875
4386,15836.7470703125
4387,23734.755859375
4388,4439.10693359375
4389,7192.47021484375
4390,6194.55615234375
4391,16589.82421875
4392,2454.630126953125
4393,12046.447265625
4394,6225.36572265625
4395,9163.9619140625
4396,1611.9107666015625
4397,9818.775390625
4398,11255.1396484375
4399,15230.4091796875
4400,7858.4169921875
4401,11143.955078125
4402,6610.1123046875
4403,3956.943359375
4404,15192.5625
4405,14682.3203125
4406,8758.681640625
4407,14037.095703125
4408,18286.646484375
4409,7941.20166015625
4410,8457.1650390625
4411,16408.244140625
4412,12568.2451171875
4413,7618.328125
4414,5271.01220703125
4415,5815.361328125
4416,13236.859375
4417,9003.7080078125
4418,20271.857421875
4419,15853.947265625
4420,6651.04296875
4421,10160.1513671875
4422,10916.8603515625
4423,2493.278076171875
4424,46625.9453125
4425,30427.58203125
4426,6508.15625
4427,6728.8544921875
4428,22469.3828125
4429,12127.9609375
4430,16538.32421875
4431,19625.85546875
4432,21534.4453125
4433,4310.2841796875
4434,8730.5712890625
4435,6728.55712890625
4436,13015.537109375
4437,13379.1533203125
4438,7887.55712890625
4439,17503.638671875
4440,13453.359375
4441,10708.61328125
4442,7566.8701171875
4443,105.75077819824219
4444,3959.0
4445,8649.783203125
4446,6766.76953125
4447,6460.22802734375
4448,48471.9140625
4449,8053.4326171875
4450,15669.966796875
4451,12633.361328125
4452,5933.46533203125
4453,9918.80078125
4454,-279.3094177246094
4455,8792.998046875
4456,4652.775390625
4457,11927.2158203125
4458,4207.5380859375
4459,12930.8037109375
4460,-1798.219482421875
4461,29402.82421875
4462,12153.9873046875
4463,30691.005859375
4464,14644.2158203125
4465,25253.94140625
4466,19003.89453125
4467,122686.625
4468,8904.974609375
4469,3473.03369140625
4470,8667.9345703125
4471,7162.0859375
4472,11580.4619140625
4473,5244.638671875
4474,7646.91552734375
4475,4357.1767578125
4476,9157.763671875
4477,8233.42578125
4478,5330.6416015625
4479,3609.389892578125
4480,6524.3232421875
4481,6189.38525390625
4482,14625.3671875
4483,37214.76953125
4484,14207.7763671875
4485,15668.7470703125
4486,11669.5029296875
4487,17109.16015625
4488,11241.9892578125
4489,21462.40234375
4490,27504.791015625
4491,12602.126953125
4492,12478.6826171875
4493,18712.572265625
4494,10014.431640625
4495,3927.47509765625
4496,11673.1005859375
4497,5615.8037109375
4498,4817.3720703125
4499,15189.6513671875
4500,14632.169921875
4501,6927.58837890625
4502,5112.498046875
4503,18893.09375
4504,11111.7158203125
4505,-3124.15478515625
4506,9454.701171875
4507,6687.60546875
4508,6585.45556640625
4509,4030.190185546875
4510,6964.73828125
4511,10063.8251953125
4512,8095.13037109375
4513,18008.56640625
4514,16061.7109375
4515,8930.234375
4516,9028.3544921875
4517,5432.6962890625
4518,9051.34375
4519,1955.418701171875
4520,20471.205078125
4521,3470.965576171875
4522,146760.796875
4523,19490.54296875
4524,11505.142578125
4525,12252.4189453125
4526,26291.390625
4527,5719.75537109375
4528,9692.0888671875
4529,13240.84375
4530,3542.57275390625
4531,9871.8935546875
4532,8740.337890625
4533,19168.16796875
4534,21642.078125
4535,6925.41015625
4536,12352.3994140625
4537,11918.5341796875
4538,6602.57275390625
4539,2170.672119140625
4540,30770.57421875
4541,15129.302734375
4542,12362.3681640625
4543,23421.193359375
4544,4996.248046875
4545,10980.982421875
4546,6639.04541015625
4547,17115.837890625
4548,19605.494140625
4549,18450.666015625
4550,16640.775390625
4551,2860.595458984375
4552,10012.6337890625
4553,6417.65380859375
4554,12896.625
4555,16308.724609375
4556,14286.7734375
4557,33706.84375
4558,8468.5390625
4559,13047.171875
4560,32693.15234375
4561,7757.54931640625
4562,14249.958984375
4563,31772.03125
4564,2995.38037109375
4565,9363.2470703125
4566,6764.1611328125
4567,4252.66796875
4568,7975.3701171875
4569,7632.4814453125
4570,13553.095703125
4571,11202.63671875
4572,1172.2086181640625
4573,2081.49658203125
4574,8411.2451171875
4575,18321.55078125
4576,13385.681640625
4577,38337.1875
4578,21621.849609375
4579,21910.869140625
4580,1107.64306640625
4581,8720.0654296875
4582,7956.7919921875
4583,10397.4375
4584,12059.6416015625
4585,14021.310546875
4586,9715.8330078125
4587,24805.814453125
4588,13154.21875
4589,7762.1416015625
4590,3629.85888671875
4591,7513.29296875
4592,8603.6396484375
4593,11128.96484375
4594,-279.1435546875
4595,8622.970703125
4596,7501.42822265625
4597,67911.2421875
4598,11858.1279296875
4599,5209.53173828125
4600,16852.23828125
4601,19962.927734375
4602,6531.2822265625
4603,18477.15234375
4604,2955.796630859375
4605,34321.3125
4606,15384.5498046875
4607,2789.77880859375
4608,9792.677734375
4609,11742.888671875
4610,6972.296875
4611,3053.12109375
4612,16307.5751953125
4613,34080.4765625
4614,18601.10546875
4615,10523.01171875
4616,7794.4091796875
4617,17817.919921875
4618,13553.2314453125
4619,31983.447265625
4620,11521.9921875
4621,16440.892578125
4622,32937.96484375
4623,4503.4921875
4624,9391.7314453125
4625,5709.75927734375
4626,8971.978515625
4627,16149.7783203125
4628,9030.125
4629,5255.634765625
4630,26785.63671875
4631,13552.3984375
4632,16210.46875
4633,7401.04833984375
4634,1456.270751953125
4635,27440.78125
4636,11986.759765625
4637,11848.5634765625
4638,16526.73828125
4639,8011.2880859375
4640,20037.494140625
4641,10517.4169921875
4642,11718.8955078125
4643,16757.517578125
4644,15696.794921875
4645,10719.5810546875
4646,11829.4814453125
4647,17137.046875
4648,19465.4140625
4649,15214.2373046875
4650,13724.005859375
4651,23281.22265625
4652,6846.3310546875
4653,9754.0087890625
4654,12690.427734375
4655,10806.923828125
4656,8217.888671875
4657,9657.2890625
4658,19289.478515625
4659,968.44140625
4660,6653.67333984375
4661,17478.640625
4662,6589.47119140625
4663,13620.7001953125
4664,6721.6015625
4665,12286.771484375
4666,5913.34423828125
4667,-333.0337829589844
4668,14100.4140625
4669,16242.029296875
4670,24892.40234375
4671,9173.14453125
4672,24762.978515625
4673,17934.8125
4674,7031.89306640625
4675,13128.853515625
4676,17947.521484375
4677,5983.3994140625
4678,28001.578125
4679,6662.57666015625
4680,14877.84375
4681,32347.494140625
4682,21222.056640625
4683,3683.365234375
4684,18671.43359375
4685,10333.947265625
4686,11686.033203125
4687,30406.009765625
4688,14001.5751953125
4689,51911.15625
4690,31765.603515625
4691,28020.119140625
4692,6927.57275390625
4693,9871.7001953125
4694,4555.45556640625
4695,20165.79296875
4696,4521.75634765625
4697,4924.3193359375
4698,6205.3544921875
4699,11152.3994140625
4700,14880.8017578125
4701,9663.2763671875
4702,15935.345703125
4703,12343.1123046875
4704,19638.640625
4705,5859.86572265625
4706,14985.0
4707,-1319.017333984375
4708,16088.7451171875
4709,7955.1494140625
4710,17585.96875
4711,4347.61767578125
4712,17528.97265625
4713,7926.8095703125
4714,7814.19384765625
4715,6786.2021484375
4716,12848.916015625
4717,16088.1376953125
4718,35972.4453125
4719,13071.109375
4720,5124.67724609375
4721,2507.860595703125
4722,23613.919921875
4723,10323.708984375
4724,10376.7939453125
4725,13387.5361328125
4726,23028.33984375
4727,7841.7392578125
4728,12330.44140625
4729,21213.5625
4730,1942.284423828125
4731,3144.32568359375
4732,17735.109375
4733,8596.3955078125
4734,10890.9130859375
4735,16119.5810546875
4736,11792.5029296875
4737,15258.1611328125
4738,11882.265625
4739,2358.708251953125
4740,8916.7470703125
4741,13618.84375
4742,15288.603515625
4743,17144.91015625
4744,17763.98828125
4745,4787.2548828125
4746,9809.5927734375
4747,6111.71435546875
4748,7030.30078125
4749,16890.072265625
4750,13438.6279296875
4751,7350.7578125
4752,10367.08984375
4753,11784.7880859375
4754,5523.73046875
4755,6264.07421875
4756,31522.244140625
4757,30384.927734375
4758,9292.9482421875
4759,-117168.6015625
4760,6681.3876953125
4761,12626.314453125
4762,4077.03271484375
4763,11170.0703125
4764,26240.853515625
4765,24325.59765625
4766,17745.306640625
4767,8784.576171875
4768,8008.1396484375
4769,820.2799072265625
4770,9627.009765625
4771,10498.029296875
4772,6334.42919921875
4773,5262.12109375
4774,4365.47265625
4775,16551.849609375
4776,6980.51416015625
4777,8409.4091796875
4778,7471.53369140625
4779,4372.9462890625
4780,21218.37109375
4781,18915.58203125
4782,10951.3310546875
4783,6146.5546875
4784,346.70733642578125
4785,20326.09765625
4786,12910.431640625
4787,9751.490234375
4788,11294.8037109375
4789,11702.861328125
4790,13561.8642578125
4791,13493.068359375
4792,7388.53515625
4793,8177.89990234375
4794,9303.5498046875
4795,1667.368408203125
4796,6877.6474609375
4797,18779.62890625
4798,12240.3779296875
4799,6988.0595703125
4800,7797.734375
4801,21889.64453125
4802,16014.84375
4803,17321.05859375
4804,15155.2373046875
4805,14633.890625
4806,8573.642578125
4807,20427.119140625
4808,24481.8125
4809,14882.6533203125
4810,14573.5654296875
4811,8325.916015625
4812,4965.66015625
4813,14165.736328125
4814,4709.302734375
4815,10864.515625
4816,9590.5361328125
4817,20096.44921875
4818,16037.3935546875
4819,12364.353515625
4820,24173.05859375
4821,10243.3330078125
4822,22415.79296875
4823,8856.1513671875
4824,4001.13525390625
4825,15721.025390625
4826,5321.9228515625
4827,1923.700439453125
4828,19337.796875
4829,11027.1376953125
4830,9328.8740234375
4831,16138.421875
4832,13452.390625
4833,16371.662109375
4834,-34031.3046875
4835,22988.697265625
4836,39818.67578125
4837,97073.421875
4838,4853.18212890625
4839,17385.03515625
4840,48691.8046875
4841,12275.427734375
4842,45155.5625
4843,9337.9482421875
4844,13053.474609375
4845,4513.7451171875
4846,11600.0517578125
4847,10428.185546875
4848,7787.61181640625
4849,7565.234375
4850,5277.9189453125
4851,3083.08837890625
4852,29611.73046875
4853,5714.14501953125
4854,19344.859375
4855,7189.6240234375
4856,4598.47265625
4857,4574.1318359375
4858,27199.765625
4859,5059.72900390625
4860,19901.685546875
4861,554.1227416992188
4862,13516.2783203125
4863,10204.005859375
4864,15688.0810546875
4865,3633.52685546875
4866,4844.3583984375
4867,5445.0478515625
4868,16011.2451171875
4869,10081.201171875
4870,11870.4248046875
4871,12617.1767578125
4872,12005.4208984375
4873,12131.2607421875
4874,24234.365234375
4875,20228.724609375
4876,13253.7548828125
4877,13556.1845703125
4878,5623.0634765625
4879,1235.891845703125
4880,13239.8408203125
4881,24650.58203125
4882,10390.1455078125
4883,19160.142578125
4884,-37423.66796875
4885,33779.79296875
4886,31615.203125
4887,10719.712890625
4888,16595.32421875
4889,7748.8291015625
4890,8041.0068359375
4891,15164.3857421875
4892,21279.6171875
4893,17313.484375
4894,8675.31640625
4895,16511.33984375
4896,16472.53515625
4897,7074.5166015625
4898,8349.248046875
4899,15271.251953125
4900,6185.08447265625
4901,6824.0322265625
4902,11256.603515625
4903,26447.18359375
4904,8261.779296875
4905,8122.2626953125
4906,3494.08837890625
4907,2699.03173828125
4908,12043.8046875
4909,233.4919891357422
4910,8599.810546875
4911,15553.5126953125
4912,16790.20703125
4913,5496.939453125
4914,13143.423828125
4915,2075.182861328125
4916,11114.865234375
4917,3802.973388671875
4918,4975.248046875
4919,7333.7255859375
4920,5326.30322265625
4921,10520.697265625
4922,-49017.5859375
4923,6748.5166015625
4924,12093.3076171875
4925,25177.04296875
4926,12103.9228515625
4927,11605.279296875
4928,-1030.607666015625
4929,4118.7041015625
4930,-70447.0859375
4931,8625.0634765625
4932,10118.294921875
4933,5257.26318359375
4934,5001.416015625
4935,16886.337890625
4936,5409.384765625
4937,2505.55078125
4938,10608.041015625
4939,3629.88671875
4940,13931.478515625
4941,17134.66015625
4942,11786.8330078125
4943,9798.8564453125
4944,18346.263671875
4945,4813.33837890625
4946,-3363.77685546875
4947,13191.5859375
4948,7658.4111328125
4949,25380.388671875
4950,12169.689453125
4951,16073.75
4952,19682.630859375
4953,12847.833984375
4954,10596.2763671875
4955,9187.240234375
4956,7872.24609375
4957,24047.984375
4958,19306.869140625
4959,8818.6435546875
4960,6335.4970703125
4961,6703.7509765625
4962,10442.626953125
4963,21151.48828125
4964,4378.2158203125
4965,6774.49853515625
4966,13724.390625
4967,25422.255859375
4968,-1451.03125
4969,4007.457763671875
4970,4693.6220703125
4971,9596.4794921875
4972,10187.869140625
4973,-130073.0390625
4974,23433.88671875
4975,24928.46484375
4976,8565.6259765625
4977,18023.72265625
4978,9626.826171875
4979,18438.95703125
4980,7723.4794921875
4981,12956.1552734375
4982,13839.7626953125
4983,4602.84375
4984,10553.689453125
4985,6838.7490234375
4986,11307.9716796875
4987,19282.439453125
4988,12992.880859375
4989,15617.671875
4990,14555.0498046875
4991,23719.87890625
4992,15763.2685546875
4993,15833.677734375
4994,8933.021484375
4995,16431.291015625
4996,22314.51171875
4997,3942.07177734375
4998,11443.1904296875
4999,15475.640625
5000,5825.7587890625
5001,14973.083984375
5002,21343.171875
5003,72635.625
5004,19180.69921875
5005,29218.6875
5006,42283.35546875
5007,15807.1689453125
5008,8598.685546875
5009,13084.5322265625
5010,30132.671875
5011,12096.658203125
5012,16133.916015625
5013,6464.1650390625
5014,7633.04833984375
5015,28534.73828125
5016,11716.111328125
5017,7702.43115234375
5018,8777.873046875
5019,19569.94921875
5020,21638.220703125
5021,11144.5048828125
5022,6904.36572265625
5023,9426.841796875
5024,12980.7314453125
5025,12366.294921875
5026,5789.08349609375
5027,11540.59375
5028,37104.34765625
5029,13217.7998046875
5030,16762.466796875
5031,12270.466796875
5032,6548.8291015625
5033,14776.076171875
5034,15519.384765625
5035,11191.533203125
5036,12459.3837890625
5037,27478.697265625
5038,10812.919921875
5039,18507.400390625
5040,11939.0244140625
5041,8312.896484375
5042,6301.4306640625
5043,1996.6331787109375
5044,8704.7158203125
5045,13814.1484375
5046,13331.6669921875
5047,11423.1240234375
5048,5112.8037109375
5049,4059.11865234375
5050,13114.6953125
5051,25694.3125
5052,17364.044921875
5053,25030.09765625
5054,9720.7265625
5055,11799.8779296875
5056,3688.893798828125
5057,6619.6376953125
5058,14540.2470703125
5059,53125.8671875
5060,11522.3447265625
5061,12769.703125
5062,5208.0263671875
5063,1878.221923828125
5064,4491.677734375
5065,9393.337890625
5066,2527.748291015625
5067,5420.251953125
5068,15285.3408203125
5069,11824.861328125
5070,16018.765625
5071,18588.767578125
5072,8769.7314453125
5073,19910.9375
5074,19269.568359375
5075,13041.580078125
5076,9737.48828125
5077,11053.087890625
5078,22165.5234375
5079,17237.625
5080,14356.8779296875
5081,7716.31103515625
5082,16881.41796875
5083,14782.8623046875
5084,7031.76025390625
5085,5228.41552734375
5086,8000.1416015625
5087,17121.03125
5088,19605.6640625
5089,7865.9462890625
5090,11676.7177734375
5091,11545.517578125
5092,45412.91015625
5093,13599.943359375
5094,12549.3916015625
5095,7155.08837890625
5096,7123.7314453125
5097,16930.94140625
5098,6941.48291015625
5099,6425.26025390625
5100,12864.9140625
5101,8831.759765625
5102,13416.375
5103,9717.962890625
5104,10079.2607421875
5105,2564.646728515625
5106,5045.85791015625
5107,11042.7890625
5108,20887.853515625
5109,4729.541015625
5110,13487.263671875
5111,6761.8408203125
5112,27451.099609375
5113,7038.06103515625
5114,6734.8671875
5115,56203.2890625
5116,10590.1220703125
5117,10825.3876953125
5118,12271.9892578125
5119,7302.8779296875
5120,8992.4443359375
5121,23672.771484375
5122,19816.13671875
5123,23136.853515625
5124,9216.150390625
5125,8692.322265625
5126,11340.552734375
5127,16071.326171875
5128,43595.29296875
5129,13202.185546875
5130,8599.09765625
5131,4803.82421875
5132,9332.197265625
5133,13876.4814453125
5134,4362.3046875
5135,27895.66015625
5136,10865.3564453125
5137,5478.74462890625
5138,6482.7177734375
5139,17269.03515625
5140,12525.455078125
5141,21607.1875
5142,26251.77734375
5143,13449.3623046875
5144,23465.89453125
5145,8286.8896484375
5146,20250.46484375
5147,25885.423828125
5148,16398.884765625
5149,172778.59375
5150,4068.302734375
5151,7696.56884765625
5152,9015.228515625
5153,5327.0546875
5154,-7285.0166015625
5155,5136.8310546875
5156,23747.82421875
5157,5423.1884765625
5158,18089.85546875
5159,5028.9990234375
5160,43033.72265625
5161,9076.4765625
5162,16585.841796875
5163,35412.82421875
5164,5173.4208984375
5165,14408.0439453125
5166,15166.3466796875
5167,5143.6865234375
5168,18046.74609375
5169,13582.009765625
5170,14286.9189453125
5171,18392.44140625
5172,11534.9169921875
5173,10574.275390625
5174,12395.3828125
5175,2371.09521484375
5176,6429.234375
5177,6576.48193359375
5178,13308.9169921875
5179,15374.4609375
5180,8460.486328125
5181,16698.2265625
5182,14539.556640625
5183,7667.6728515625
5184,7178.4833984375
5185,9854.1611328125
5186,-13186.041015625
5187,8932.0419921875
5188,13682.015625
5189,12640.328125
5190,15280.515625
5191,6594.9091796875
5192,4856.22265625
5193,7758.93603515625
5194,17841.380859375
5195,10738.9052734375
5196,19869.568359375
5197,8916.388671875
5198,9060.3671875
5199,12860.66015625
5200,12628.587890625
5201,15164.822265625
5202,29659.740234375
5203,8155.5732421875
5204,21128.75390625
5205,37250.6953125
5206,18410.69921875
5207,16218.1904296875
5208,8543.0166015625
5209,19417.787109375
5210,4529.41796875
5211,5294.0693359375
5212,5216.30810546875
5213,23583.904296875
5214,14659.1533203125
5215,20515.369140625
5216,9883.056640625
5217,13733.65625
5218,10018.1474609375
5219,7902.9345703125
5220,4105.3701171875
5221,17993.01953125
5222,13782.3935546875
5223,25318.724609375
5224,22316.609375
5225,24156.146484375
5226,12779.2197265625
5227,10318.935546875
5228,6837.4931640625
5229,7697.66943359375
5230,15294.9970703125
5231,15317.2158203125
5232,11054.7919921875
5233,10695.287109375
5234,8318.1494140625
5235,13165.3857421875
5236,10404.3544921875
5237,46609.44140625
5238,8262.486328125
5239,31728.41796875
5240,8241.484375
5241,33010.78515625
5242,9967.337890625
5243,15910.5205078125
5244,12927.1767578125
5245,362.19775390625
5246,3824.44921875
5247,24805.728515625
5248,15435.9609375
5249,26663.212890625
5250,7197.0283203125
5251,10463.052734375
5252,11308.818359375
5253,28599.23046875
5254,13616.111328125
5255,14385.9345703125
5256,17255.259765625
5257,15273.4296875
5258,16373.0126953125
5259,9170.7890625
5260,13207.041015625
5261,764.0079956054688
5262,18890.197265625
5263,13844.59375
5264,43376.26171875
5265,16419.701171875
5266,20443.03125
5267,46637.625
5268,18400.525390625
5269,4864.21142578125
5270,22054.61328125
5271,8322.896484375
5272,9058.9462890625
5273,8611.318359375
5274,17331.177734375
5275,9885.1796875
5276,14699.8095703125
5277,18217.92578125
5278,15319.140625
5279,3800.50634765625
5280,4512.33447265625
5281,20478.40625
5282,11560.6064453125
5283,14063.6123046875
5284,14066.2451171875
5285,8822.5625
5286,11768.732421875
5287,12480.666015625
5288,11887.478515625
5289,13492.0810546875
5290,6450.6552734375
5291,4060.464111328125
5292,15742.673828125
5293,5356.56640625
5294,8507.767578125
5295,13840.6533203125
5296,10578.701171875
5297,3966.817138671875
5298,3576.141357421875
5299,15143.333984375
5300,24213.478515625
5301,9118.6259765625
5302,7263.8515625
5303,9927.662109375
5304,5570.234375
5305,9061.4541015625
5306,5252.5087890625
5307,5537.1728515625
5308,15593.974609375
5309,16039.0751953125
5310,9738.376953125
5311,10510.494140625
5312,10767.8154296875
5313,5893.0615234375
5314,8865.603515625
5315,21629.728515625
5316,6855.6201171875
5317,15257.537109375
5318,28437.650390625
5319,3929.74853515625
5320,8404.8154296875
5321,35065.25390625
5322,4603.10302734375
5323,7625.3515625
5324,11319.908203125
5325,13097.373046875
5326,16857.859375
5327,28350.61328125
5328,15171.5625
5329,18905.3125
5330,13201.958984375
5331,18284.1953125
5332,4170.62255859375
5333,9138.0751953125
5334,6001.37646484375
5335,11442.2080078125
5336,14706.6796875
5337,10582.677734375
5338,31659.400390625
5339,10968.2294921875
5340,16655.666015625
5341,3937.73681640625
5342,21817.40234375
5343,9360.748046875
5344,6475.35498046875
5345,29535.41796875
5346,6337.736328125
5347,16574.025390625
5348,5465.1533203125
5349,-1232.3828125
5350,9357.7724609375
5351,16728.546875
5352,8848.3330078125
5353,11006.8564453125
5354,18720.49609375
5355,17041.552734375
5356,34225.00390625
5357,15590.607421875
5358,25545.85546875
5359,21065.03125
5360,4686.10205078125
5361,8568.1533203125
5362,4771.2734375
5363,9382.337890625
5364,14022.8544921875
5365,6754.6796875
5366,9836.263671875
5367,7421.50244140625
5368,2889.8642578125
5369,4287.25048828125
5370,12084.240234375
5371,11304.001953125
5372,14212.2001953125
5373,21195.90234375
5374,7950.9794921875
5375,7391.8466796875
5376,8942.359375
5377,11323.3154296875
5378,16054.859375
5379,15698.765625
5380,9658.2353515625
5381,14867.5703125
5382,4440.416015625
5383,4729.60400390625
5384,20070.15625
5385,8903.2275390625
5386,9006.119140625
5387,15335.580078125
5388,12040.5029296875
5389,7147.36083984375
5390,12367.400390625
5391,8948.771484375
5392,26168.60546875
5393,34218.79296875
5394,6512.40869140625
5395,9874.638671875
5396,13372.4501953125
5397,15048.9169921875
5398,9212.15625
5399,18679.263671875
5400,12545.607421875
5401,27209.34375
5402,15995.5830078125
5403,9360.935546875
5404,46.73222732543945
5405,13210.576171875
5406,7971.7919921875
5407,14075.8955078125
5408,11585.7724609375
5409,14147.3046875
5410,-159120.03125
5411,18530.56640625
5412,3725.387451171875
5413,16650.431640625
5414,18534.267578125
5415,29798.69140625
5416,3036.91943359375
5417,25047.25390625
5418,5941.6416015625
5419,4089.26416015625
5420,622.1888427734375
5421,9799.013671875
5422,7210.4365234375
5423,18663.65234375
5424,26120.55859375
5425,828.6306762695312
5426,25191.1171875
5427,17575.01953125
5428,16660.58203125
5429,11514.1328125
5430,4430.78369140625
5431,28492.943359375
5432,881.4864501953125
5433,9884.0830078125
5434,7678.8837890625
5435,18275.609375
5436,29330.10546875
5437,24296.66015625
5438,5471.97119140625
5439,38235.0390625
5440,21042.1328125
5441,9805.150390625
5442,6557.5126953125
5443,14368.138671875
5444,9182.6064453125
5445,7776.3876953125
5446,9617.830078125
5447,2551.78173828125
5448,-227.62979125976562
5449,7915.38818359375
5450,15509.998046875
5451,536.9241943359375
5452,6053.05712890625
5453,21769.103515625
5454,11246.765625
5455,3639.711669921875
5456,3316.276611328125
5457,8183.00537109375
5458,21958.19140625
5459,11328.4345703125
5460,11918.9443359375
5461,14949.796875
5462,4990.8212890625
5463,3912.60546875
5464,12977.814453125
5465,11460.41796875
5466,3464.877685546875
5467,5256.0419921875
5468,5623.2529296875
5469,6637.4638671875
5470,15123.1640625
5471,8648.771484375
5472,17300.46484375
5473,24354.693359375
5474,5974.4814453125
5475,7296.31005859375
5476,9587.201171875
5477,8588.486328125
5478,5163.43798828125
5479,26970.125
5480,9017.021484375
5481,22600.36328125
5482,9397.2666015625
5483,6608.1162109375
5484,4923.65283203125
5485,23986.58984375
5486,5739.3984375
5487,11641.767578125
5488,13802.5185546875
5489,19789.919921875
5490,9724.3544921875
5491,18478.69140625
5492,14321.8935546875
5493,14042.091796875
5494,17931.103515625
5495,5028.36962890625
5496,12591.916015625
5497,9220.3046875
5498,10799.19140625
5499,25232.453125
5500,5910.93896484375
5501,8293.5205078125
5502,9602.720703125
5503,15473.0595703125
5504,12276.427734375
5505,17504.630859375
5506,6332.6884765625
5507,8083.3525390625
5508,4617.03369140625
5509,8857.3427734375
5510,5616.7822265625
5511,11932.541015625
5512,10379.072265625
5513,10989.349609375
5514,8202.3125
